_05_plcsql/_01_testspec/_03_statement/_13_loop/_07_for_type_conversion/cases/03_13_07-09_loop_to_variable_INT.sql	1
_05_plcsql/_01_testspec/_03_statement/_13_loop/_07_for_type_conversion/cases/03_13_07-10_loop_to_variable_SHORT.sql	1
_05_plcsql/_01_testspec/_03_statement/_13_loop/_07_for_type_conversion/cases/03_13_07-11_loop_to_variable_BIT.sql	0
_05_plcsql/_01_testspec/_03_statement/_13_loop/_07_for_type_conversion/cases/03_13_07-12_loop_to_variable_BIT-VARYING.sql	1
_05_plcsql/_01_testspec/_03_statement/_13_loop/_07_for_type_conversion/cases/03_13_07-13_loop_to_variable_CHAR.sql	1
_05_plcsql/_01_testspec/_03_statement/_13_loop/_07_for_type_conversion/cases/03_13_07-14_loop_to_variable_VARCHAR.sql	1
_05_plcsql/_01_testspec/_03_statement/_13_loop/_07_for_type_conversion/cases/03_13_07-15_loop_to_variable_DOUBLE.sql	1
_05_plcsql/_01_testspec/_03_statement/_13_loop/_07_for_type_conversion/cases/03_13_07-16_loop_to_variable_FLOAT.sql	1
_05_plcsql/_01_testspec/_03_statement/_13_loop/_07_for_type_conversion/cases/03_13_07-17_loop_to_variable_NUMERIC.sql	1
_05_plcsql/_01_testspec/_03_statement/_13_loop/_07_for_type_conversion/cases/03_13_07-18_loop_to_variable_BIGINT.sql	1
_05_plcsql/_01_testspec/_03_statement/_13_loop/_07_for_type_conversion/cases/03_13_07-19_loop_to_variable_SET.sql	1
_05_plcsql/_01_testspec/_03_statement/_13_loop/_07_for_type_conversion/cases/03_13_07-20_loop_to_variable_MULTISET.sql	0
_05_plcsql/_01_testspec/_03_statement/_13_loop/_07_for_type_conversion/cases/03_13_07-21_loop_to_variable_LIST.sql	2
_05_plcsql/_01_testspec/_03_statement/_13_loop/_07_for_type_conversion/cases/03_13_07-22_loop_to_variable_ENUM.sql	0
_05_plcsql/_01_testspec/_03_statement/_13_loop/_07_for_type_conversion/cases/03_13_07-23_loop_to_variable_BLOB.sql	1
_05_plcsql/_01_testspec/_03_statement/_13_loop/_07_for_type_conversion/cases/03_13_07-24_loop_to_variable_CLOB.sql	1
_05_plcsql/_01_testspec/_03_statement/_13_loop/_07_for_type_conversion/cases/03_13_07-25_loop_to_variable_JSON.sql	0
_05_plcsql/_01_testspec/_03_statement/_14_case/_01_simple_case/cases/03_14_01-01_normal_basic.sql	0
_05_plcsql/_01_testspec/_03_statement/_14_case/_01_simple_case/cases/03_14_01-02_normal_case_not_found.sql	0
_05_plcsql/_01_testspec/_03_statement/_14_case/_02_searched_case/cases/03_14_02-01_normal_basic.sql	1
_05_plcsql/_01_testspec/_03_statement/_14_case/_02_searched_case/cases/03_14_02-02_error_no_boolean_cond.sql	0
_05_plcsql/_01_testspec/_03_statement/_14_case/_02_searched_case/cases/03_14_02-03_normal_case_not_found.sql	0
_05_plcsql/_01_testspec/_03_statement/_14_case/_02_searched_case/cases/03_14_02-04_stmt_sch_case_null.sql	0
_05_plcsql/_01_testspec/_03_statement/_15_serial/cases/_01_general_serial.sql	0
_05_plcsql/_01_testspec/_04_expression/_01_literal/_01_date/cases/04_01_01-01_normal_basic.sql	0
_05_plcsql/_01_testspec/_04_expression/_01_literal/_02_time/cases/04_01_02-01_normal_basic.sql	0
_05_plcsql/_01_testspec/_04_expression/_01_literal/_02_time/cases/error_literal.sql	0
_05_plcsql/_01_testspec/_04_expression/_01_literal/_03_timestamp/cases/04_01_03-01_normal_basic.sql	0
_05_plcsql/_01_testspec/_04_expression/_01_literal/_04_datetime/cases/04_01_04-01_normal_basic.sql	0
_05_plcsql/_01_testspec/_04_expression/_01_literal/_05_unsigned_int/cases/04_01_05-01_normal_basic.sql	1
_05_plcsql/_01_testspec/_04_expression/_01_literal/_05_unsigned_int/cases/04_01_05-02_error_too_big.sql	0
_05_plcsql/_01_testspec/_04_expression/_01_literal/_06_float/cases/04_01_06-01_normal_basic.sql	0
_05_plcsql/_01_testspec/_04_expression/_01_literal/_07_string/cases/04_01_07-01_normal_basic.sql	0
_05_plcsql/_01_testspec/_04_expression/_01_literal/_08_null/cases/04_01_08-01_normal_basic.sql	0
_05_plcsql/_01_testspec/_04_expression/_01_literal/_09_true/cases/04_01_09-01_normal_basic.sql	0
_05_plcsql/_01_testspec/_04_expression/_01_literal/_10_false/cases/04_01_10-01_normal_basic.sql	0
_05_plcsql/_01_testspec/_04_expression/_02_parenthesis/_01_basic/cases/04_02_01-01_normal_basic.sql	0
_05_plcsql/_01_testspec/_04_expression/_03_field/_01_basic/cases/04_03_01-01_error_unknown_record.sql	0
_05_plcsql/_01_testspec/_04_expression/_03_field/_01_basic/cases/04_03_01-03_normal_dyn_field_name_unknown.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_01_local_function/cases/04_04_01-01_normal_basic.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_01_local_function/cases/04_04_01-02_error_arg_len_big.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_01_local_function/cases/04_04_01-02_error_arg_len_small.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_01_local_function/cases/04_04_01-03_error_incompatible_arg.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_01_local_function/cases/04_04_01-04_error_unknown_func.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_02_stored_function/cases/04_04_02-01_normal_basic.sql	1
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_02_stored_function/cases/04_04_02-02_error_arg_len_big.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_02_stored_function/cases/04_04_02-02_error_arg_len_small.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_02_stored_function/cases/04_04_02-03_error_incompatible_arg.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_ascii.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_bin.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_bit_length.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_character_length.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_chr.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_concat.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_concat_ws.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_elt.sql	1
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_field.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_find_in_set.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_from_base64.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_insert.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_instr.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_lcase.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_left.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_locate.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_lpad.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_ltrim.sql	1
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_mid.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_octet_length.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_position.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_repeat.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_replace.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_reverse.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_right.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_rpad.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_rtrim.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_space.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_strcmp.sql	1
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_substr.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_substring.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_substring_index.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_to_base64.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_translate.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_trim.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_01_string_function/cases/04_04_03_01_bfn_string_ucase.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_abs.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_acos.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_asin.sql	1
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_atan.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_ceil.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_conv.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_cos.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_cot.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_crc32.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_degrees.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_drandom.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_exp.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_floor.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_hex.sql	1
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_ln.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_log10.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_log2.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_mod.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_pi.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_power.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_radians.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_random.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_round.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_sign.sql	1
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_sin.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_sqrt.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_tan.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_02_numeric_function/cases/04_04_03_02_bfn_numeric_truncate.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_03_regexp_function/cases/04_04_03_03_bfn_regexp_regexp_count.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_03_regexp_function/cases/04_04_03_03_bfn_regexp_regexp_instr.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_03_regexp_function/cases/04_04_03_03_bfn_regexp_regexp_instr_err.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_03_regexp_function/cases/04_04_03_03_bfn_regexp_regexp_like.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_03_regexp_function/cases/04_04_03_03_bfn_regexp_regexp_like_err.sql	1
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_03_regexp_function/cases/04_04_03_03_bfn_regexp_regexp_replace.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_03_regexp_function/cases/04_04_03_03_bfn_regexp_regexp_substr.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_04_type_convert_function/cases/04_04_03_04_bfn_type_cast1.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_04_type_convert_function/cases/04_04_03_04_bfn_type_cast2.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_04_type_convert_function/cases/04_04_03_04_bfn_type_cast3.sql	1
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_04_type_convert_function/cases/04_04_03_04_bfn_type_cast4.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_04_type_convert_function/cases/04_04_03_04_bfn_type_date_format.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_04_type_convert_function/cases/04_04_03_04_bfn_type_format.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_04_type_convert_function/cases/04_04_03_04_bfn_type_str_to_date.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_04_type_convert_function/cases/04_04_03_04_bfn_type_time_format.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_04_type_convert_function/cases/04_04_03_04_bfn_type_to_char.sql	1
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_04_type_convert_function/cases/04_04_03_04_bfn_type_to_date.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_04_type_convert_function/cases/04_04_03_04_bfn_type_to_datetime.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_04_type_convert_function/cases/04_04_03_04_bfn_type_to_number.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_04_type_convert_function/cases/04_04_03_04_bfn_type_to_time.sql	1
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_04_type_convert_function/cases/04_04_03_04_bfn_type_to_timestamp.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_add_months.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_adddate.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_addtime.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_cursysdatetime.sql	1
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_date.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_date_sub.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_day.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_dayof.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_extract.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_from_days.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_from_unixtime.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_hour.sql	1
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_last_day.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_makedate.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_maketime.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_minute.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_month.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_months_between.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_quarter.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_sec_to_time.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_second.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_sysdatetime.sql	1
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_time.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_timediff.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_timestamp.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_to_days.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_unix_timestamp.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_utc.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_week.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_weekday.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_datetime_year.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/04_04_03_05_bfn_sysdate.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_05_datetime_function/cases/check_add_func_return.sql	1
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_06_information_function/cases/04_04_03_06_bfn_info_charset.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_06_information_function/cases/04_04_03_06_bfn_info_coerclibility.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_06_information_function/cases/04_04_03_06_bfn_info_collation.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_06_information_function/cases/04_04_03_06_bfn_info_current_user.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_06_information_function/cases/04_04_03_06_bfn_info_database.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_06_information_function/cases/04_04_03_06_bfn_info_disk_size.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_06_information_function/cases/04_04_03_06_bfn_info_inet.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_06_information_function/cases/04_04_03_06_bfn_info_list_dbs.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_06_information_function/cases/04_04_03_06_bfn_info_schema.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_06_information_function/cases/04_04_03_06_bfn_info_typeof.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_06_information_function/cases/04_04_03_06_bfn_info_version.sql	1
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_07_encryption_function/cases/04_04_03_07_bfn_encrypt_sha2.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_08_comparision_function/cases/04_04_03_08_bfn_comp_coalesce.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_08_comparision_function/cases/04_04_03_08_bfn_comp_decode.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_08_comparision_function/cases/04_04_03_08_bfn_comp_greatest.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_08_comparision_function/cases/04_04_03_08_bfn_comp_if.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_08_comparision_function/cases/04_04_03_08_bfn_comp_ifnull.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_08_comparision_function/cases/04_04_03_08_bfn_comp_isnull.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_08_comparision_function/cases/04_04_03_08_bfn_comp_least.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_08_comparision_function/cases/04_04_03_08_bfn_comp_nullif.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_08_comparision_function/cases/04_04_03_08_bfn_comp_nvl.sql	1
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_09_other_function/cases/04_04_03_09_bfn_other_sleep.sql	0
_05_plcsql/_01_testspec/_04_expression/_04_function_call/_03_builtin_function/_09_other_function/cases/04_04_03_09_bfn_other_sys_guid.sql	0
_05_plcsql/_01_testspec/_04_expression/_05_identifier/_01_basic/cases/04_05_01-01_normal_basic.sql	0
_05_plcsql/_01_testspec/_04_expression/_05_identifier/_01_basic/cases/04_05_01-01_normal_in_out_params.sql	0
_05_plcsql/_01_testspec/_04_expression/_05_identifier/_01_basic/cases/04_05_01-02_error_unknown_id.sql	0
_05_plcsql/_01_testspec/_04_expression/_05_identifier/_01_basic/cases/04_05_01-02_error_unknown_id_2.sql	0
_05_plcsql/_01_testspec/_04_expression/_05_identifier/_01_basic/cases/04_05_01-03_error_lexical_err.sql	0
_05_plcsql/_01_testspec/_04_expression/_06_case_expr/_01_simple_case_expr/cases/04_06_01-01_normal_basic.sql	1
_05_plcsql/_01_testspec/_04_expression/_06_case_expr/_01_simple_case_expr/cases/04_06_01-02_normal_unmatched.sql	0
_05_plcsql/_01_testspec/_04_expression/_06_case_expr/_02_searched_case_expr/cases/04_06_02-01_normal_basic.sql	0
_05_plcsql/_01_testspec/_04_expression/_06_case_expr/_02_searched_case_expr/cases/04_06_02-02_error_cond_not_boolean.sql	0
_05_plcsql/_01_testspec/_04_expression/_06_case_expr/_02_searched_case_expr/cases/04_06_02-03_normal_unmatched.sql	0
_05_plcsql/_01_testspec/_04_expression/_07_sql_rowcount/_01_basic/cases/04_07_01-01_normal_basic_commit.sql	0
_05_plcsql/_01_testspec/_04_expression/_07_sql_rowcount/_01_basic/cases/04_07_01-01_normal_basic_crud.sql	0
_05_plcsql/_01_testspec/_04_expression/_07_sql_rowcount/_01_basic/cases/04_07_01-01_normal_basic_merge.sql	0
_05_plcsql/_01_testspec/_04_expression/_07_sql_rowcount/_01_basic/cases/04_07_01-01_normal_basic_replace.sql	0
